x1,x2,x3,x4,x5,x6,x7,z
0.453023086406228,0.177777777777778,0.211267605633803,0.443661971830986,0.232394366197183,0.633802816901408,0.75,0.200405078544783
0.309637347083278,0.177777777777778,0.364285714285714,0.528571428571428,0.164285714285714,0.642857142857143,0.9375,0.189393642863747
0.309637347083278,0.177777777777778,0.107142857142857,0.271428571428571,0.164285714285714,0.642857142857143,0.9375,0.134246622680165
0.453023086406228,0.177777777777778,0.309352517985612,0.474820143884892,0.165467625899281,0.647482014388489,0.9375,0.282500531839226
0.462761879872267,0.177777777777778,0.388489208633093,0.625899280575539,0.237410071942446,0.647482014388489,0.75,0.32595652320759
0.462761879872267,0.177777777777778,0.242857142857143,0.478571428571429,0.235714285714286,0.642857142857143,0.75,0.378136783128878
0.323916432725578,0.177777777777778,0.4,0.635714285714286,0.235714285714286,0.642857142857143,0.75,0.305203675916215
0.323916432725578,0.177777777777778,0.216783216783217,0.447552447552448,0.230769230769231,0.629370629370629,0.75,0.194687486531952
0.323916432725578,0.177777777777778,0.37410071942446,0.539568345323741,0.165467625899281,0.647482014388489,0.9375,0.211173173015205
0.323916432725578,0.177777777777778,0.214285714285714,0.378571428571429,0.164285714285714,0.642857142857143,0.9375,0.191198795904533
0.323916432725578,0.177777777777778,0.542857142857143,0.707142857142857,0.164285714285714,0.642857142857143,0.9375,0.217214131270621
0.462761879872267,0.177777777777778,0.235714285714286,0.4,0.164285714285714,0.642857142857143,0.9375,0.245639592687375
0.462761879872267,0.177777777777778,0.0709219858156029,0.234042553191489,0.163120567375887,0.638297872340426,0.9375,0.22589562549245
0.320605389063683,0.331081081081081,0.42,0.92,0.5,1.48,1.03061224489796,0.358239455656288
0.320605389063683,0.331081081081081,0.08,0.58,0.5,1.48,1.03061224489796,0.511867952279574
0.320605389063683,0.331081081081081,0.88,0.89,0.01,1.48,1.03061224489796,0.316542266981616
0.320605389063683,0.331081081081081,0.59,0.6,0.01,1.48,1.03061224489796,0.300647151924771
0.320605389063683,0.331081081081081,0.23,0.24,0.01,1.48,1.03061224489796,0.251934771542605
0.320605389063683,0.331081081081081,0,0.01,0.01,1.48,1.03061224489796,0.227484238698078
0.320605389063683,0.331081081081081,0.35,0.36,0.01,1.48,1.03061224489796,0.281387375176771
0.490418196590535,0.8,0.225,0.35,0.125,0.833333333333333,0.125,0.391994246058688
0.507221330431616,0.733333333333333,0.3,0.425,0.125,0.625,0.181818181818182,0.373266745904648
0.507221330431616,0.733333333333333,0.545833333333333,0.670833333333333,0.125,0.625,0.181818181818182,0.360250554439132
0.267153660484487,0.378531073446328,0.216666666666667,0.679166666666667,0.4625,0.7375,1.40298507462687,0.404705624914721
0.267153660484487,0.378531073446328,0.329166666666667,0.791666666666667,0.4625,0.7375,1.40298507462687,0.31632775076665
0.074406323369396,0.38961038961039,0.0625,0.208333333333333,0.145833333333333,0.320833333333333,0.866666666666667,0.268746771542659
0.074406323369396,0.38961038961039,0.270833333333333,0.416666666666667,0.145833333333333,0.320833333333333,0.866666666666667,0.319220959724148
0.074406323369396,0.38961038961039,0.479166666666667,0.625,0.145833333333333,0.320833333333333,0.866666666666667,0.268746771542659
0.449391466091054,0.48780487804878,0.225,0.533333333333333,0.308333333333333,0.5125,1.83333333333333,0.431486601566285
0.449391466091054,0.48780487804878,0.325,0.633333333333333,0.308333333333333,0.5125,1.83333333333333,0.443274908409734
0.449391466091054,0.48780487804878,0.583333333333333,0.891666666666667,0.308333333333333,0.5125,1.83333333333333,0.342121560945747
0.445586185296255,0.7,0.215,0.665,0.45,1,0.214285714285714,0.507114049002298
0.445586185296255,0.55,0.0650000000000001,0.665,0.6,1,0.409090909090909,0.49895251476996
0.445586185296255,0.55,0.215,0.665,0.45,1,0.409090909090909,0.451458771074375
0.445586185296255,0.55,0.365,0.665,0.3,1,0.409090909090909,0.377793875136753
0.445586185296255,0.55,0.035,0.335,0.3,1,0.409090909090909,0.360420842990504
0.327466666666667,0.741666666666667,0.344444444444444,0.666666666666667,0.322222222222222,0.666666666666667,0.168539325842696,0.595230907779464
0.327466666666667,0.741666666666667,0,0.322222222222222,0.322222222222222,0.666666666666667,0.168539325842696,0.828635852604279
0.445586185296255,0.4,0.22,0.67,0.45,1,0.75,0.410396848153396
0.320605389063683,0.331081081081081,0.66,0.91,0.25,1.48,1.02040816326531,0.407935188316973
0.320605389063683,0.331081081081081,0.33,0.58,0.25,1.48,1.02040816326531,0.376399643025375
0.320605389063683,0.331081081081081,0.08,0.33,0.25,1.48,1.02040816326531,0.421899731575284
0.272454553661408,0.5,0.172924901185771,0.568181818181818,0.395256916996047,1.18577075098814,0.5,0.152659501159986
0.272454553661408,0.5,0.17379679144385,0.53030303030303,0.35650623885918,1.06951871657754,0.5,0.189718722415333
0.272454553661408,0.5,0.138,0.338,0.2,0.6,0.5,0.189824057702803
0.272454553661408,0.5,0.16,0.36,0.2,0.6,0.5,0.20727649739665
0.272454553661408,0.5,0.25625,0.50625,0.25,0.75,0.5,0.187522548126155
0.267576062103487,0.526315789473684,0.450886016620698,0.693310259044941,0.242424242424242,0.575757575757576,0.4,0.362077760727943
0.267576062103487,0.526315789473684,0.225551169037189,0.467975411461432,0.242424242424242,0.575757575757576,0.4,0.38466001522216
0.267576062103487,0.526315789473684,0.072323472680403,0.314747715104645,0.242424242424242,0.575757575757576,0.4,0.428171100586331
0.352657710763553,0.25,0.451342812006319,0.551342812006319,0.1,0.2,0,0.340159523287206
0.352657710763553,0.25,0.105,0.205,0.1,0.2,0,0.324271476019487
0.248668898615326,0.32,0.29,0.79,0.5,1.5,1.0625,0.46344922391331
0.248668898615326,0.32,0.38,0.88,0.5,1.5,1.0625,0.363621478671429
0.368816399721904,0.25,0.24,0.48,0.24,0.48,0.866666666666667,0.447343456283415
0.368816399721904,0.25,0,0.24,0.24,0.48,0.866666666666667,0.487576153338357
0.35728,0.6,0.24,0.48,0.24,0.2,0.333333333333333,0.821998302184821
0.269599947036068,0.532258064516129,0.233644859813084,0.476635514018692,0.242990654205607,0.579439252336449,0.393939393939394,0.281997460488476
0.269599947036068,0.532258064516129,0.0747663551401869,0.317757009345794,0.242990654205607,0.579439252336449,0.393939393939394,0.398508176373435
0.269599947036068,0.532258064516129,0.233644859813084,0.476635514018692,0.242990654205607,0.579439252336449,0.393939393939394,0.313321002821801
0.269599947036068,0.532258064516129,0.0747663551401869,0.317757009345794,0.242990654205607,0.579439252336449,0.393939393939394,0.431638945975172
0.269599947036068,0.532258064516129,0.445454545454545,0.681818181818182,0.236363636363636,0.563636363636364,0.393939393939394,0.341541950945051
0.269599947036068,0.532258064516129,0.44954128440367,0.688073394495413,0.238532110091743,0.568807339449541,0.393939393939394,0.269894276398574
0.30633173986755,0.244444444444444,-0.226953573809558,0,0.226953573809558,0.638306926339381,0.681818181818182,0.11987039646997
0.30633173986755,0.244444444444444,-0.0986460348162476,0.111883051092778,0.210529085909025,0.592113054119133,0.681818181818182,0.236318177433622
0.30633173986755,0.244444444444444,-0.201320752184476,0.0134357005758157,0.214756452760292,0.60400252338832,0.681818181818182,0.106149693500757
0.30633173986755,0.244444444444444,-0.170090609779326,0.0475905417539659,0.217681151533292,0.612228238687383,0.681818181818182,0.23853119380799
0.30633173986755,0.244444444444444,-0.163206443362085,0.0544747081712062,0.217681151533292,0.612228238687383,0.681818181818182,0.206860045614179
0.30633173986755,0.244444444444444,-0.164337771932709,0.0548523206751055,0.219190092607814,0.616472135459477,0.681818181818182,0.159113531241714
0.30633173986755,0.244444444444444,-0.127498221548126,0.087258231212166,0.214756452760292,0.60400252338832,0.681818181818182,0.205054927983695
0.30633173986755,0.244444444444444,-0.121680608673325,0.0945443734205441,0.216224982093869,0.608132762139006,0.681818181818182,0.215054062050503
0.30633173986755,0.244444444444444,-0.0516033292470482,0.15486160397445,0.206464933221498,0.580682624685464,0.681818181818182,0.230384189746675
0.30633173986755,0.244444444444444,-0.0266273767300462,0.186711645643884,0.21333902237393,0.600016000426678,0.681818181818182,0.328359246604564
0.289360172934197,0.466666666666667,-0.122571428571429,0.163142857142857,0.285714285714286,0.612244897959184,0.595238095238095,0.397790829942233
0.289360172934197,0.466666666666667,-0.134160090191657,0.147688838782413,0.28184892897407,0.603961990658721,0.595238095238095,0.435879505103308
0.289360172934197,0.466666666666667,-0.080608793686584,0.201240135287486,0.28184892897407,0.603961990658721,0.595238095238095,0.42939135530268
0.289360172934197,0.466666666666667,-0.0458413395553115,0.228657699698051,0.274499039253363,0.588212226971491,0.595238095238095,0.356938249378786
0.289360172934197,0.466666666666667,-0.0335400225479143,0.248308906426156,0.28184892897407,0.603961990658721,0.595238095238095,0.359222766215848
0.379474301122914,0.177777777777778,-0.15,0.0857142857142857,0.235714285714286,0.642857142857143,0.75,0.108347930791773
0.309637347083278,0.177777777777778,-0.228571428571429,0.00714285714285714,0.235714285714286,0.642857142857143,0.75,0.0168952264883424
0.379474301122914,0.177777777777778,-0.16551724137931,0.0620689655172414,0.227586206896552,0.620689655172414,0.75,0.124913652491755
0.379474301122914,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.122106672191236
0.379474301122914,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.115015380439001
0.453023086406228,0.177777777777778,-0.0851063829787234,0.0780141843971631,0.163120567375887,0.638297872340426,0.9375,0.161145899478637
0.453023086406228,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.140952219329156
0.323916432725578,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.127176884944034
0.462761879872267,0.177777777777778,-0.106382978723404,0.0567375886524823,0.163120567375887,0.638297872340426,0.9375,0.127241682969142
0.462761879872267,0.177777777777778,-0.0709219858156028,0.0921985815602837,0.163120567375887,0.638297872340426,0.9375,0.0985462691617986
0.320605389063683,0.331081081081081,-0.27,0.23,0.5,1.48,1.03061224489796,0.517194165659477
0.320605389063683,0.331081081081081,-0.5,0,0.5,1.48,1.03061224489796,0.398251562115796
0.490418196590535,0.8,-0.125,0,0.125,0.833333333333333,0.125,0.556378607743031
0.490418196590535,0.8,-0.0416666666666667,0.0833333333333333,0.125,0.833333333333333,0.125,0.502634321508337
0.267153660484487,0.378531073446328,-0.325,0.1375,0.4625,0.7375,1.40298507462687,0.213623658544177
0.267153660484487,0.378531073446328,-0.00416666666666667,0.458333333333333,0.4625,0.7375,1.40298507462687,0.423608480335899
0.074406323369396,0.38961038961039,-0.104166666666667,0.0416666666666667,0.145833333333333,0.320833333333333,0.866666666666667,0.377029685459823
0.449391466091054,0.48780487804878,-0.3,0.00833333333333334,0.308333333333333,0.5125,1.83333333333333,0.245369207328531
0.449391466091054,0.48780487804878,-0.245833333333333,0.0625,0.308333333333333,0.5125,1.83333333333333,0.307409654978206
0.449391466091054,0.48780487804878,-0.158333333333333,0.15,0.308333333333333,0.5125,1.83333333333333,0.393193346555113
0.449391466091054,0.48780487804878,-0.0291666666666667,0.279166666666667,0.308333333333333,0.5125,1.83333333333333,0.352819965785634
0.449391466091054,0.48780487804878,-0.0791666666666667,0.229166666666667,0.308333333333333,0.5125,1.83333333333333,0.439329944437965
0.445586185296255,0.85,-0.265,0.335,0.6,1,0.0882352941176471,0.610657325555902
0.445586185296255,0.85,-0.55,0.05,0.6,1,0.0882352941176471,0.700131112224973
0.445586185296255,0.85,-0.6,0,0.6,1,0.0882352941176471,0.724799930021068
0.445586185296255,0.85,-0.115,0.335,0.45,1,0.0882352941176471,0.579377392488718
0.445586185296255,0.85,-0.4,0.05,0.45,1,0.0882352941176471,0.566245863614471
0.445586185296255,0.85,-0.45,0,0.45,1,0.0882352941176471,0.838971365978845
0.445586185296255,0.7,-0.115,0.335,0.45,1,0.214285714285714,0.515346552615358
0.445586185296255,0.7,-0.4,0.05,0.45,1,0.214285714285714,0.507114049002298
0.445586185296255,0.7,-0.45,0,0.45,1,0.214285714285714,0.734799528969622
0.445586185296255,0.55,-0.265,0.335,0.6,1,0.409090909090909,0.447614011616947
0.445586185296255,0.55,-0.415,0.185,0.6,1,0.409090909090909,0.619759855231875
0.445586185296255,0.55,-0.6,0,0.6,1,0.409090909090909,0.285667594244378
0.445586185296255,0.55,-0.265,0.185,0.45,1,0.409090909090909,0.478857451530896
0.445586185296255,0.55,-0.4,0.05,0.45,1,0.409090909090909,0.30121166408461
0.445586185296255,0.55,-0.45,0,0.45,1,0.409090909090909,0.282604824087604
0.445586185296255,0.55,-0.115,0.185,0.3,1,0.409090909090909,0.592673104823605
0.445586185296255,0.55,-0.25,0.05,0.3,1,0.409090909090909,0.511221413570737
0.327466666666667,0.741666666666667,-0.161111111111111,0.161111111111111,0.322222222222222,0.666666666666667,0.168539325842696,1.09056662943008
0.327466666666667,0.741666666666667,-0.322222222222222,0,0.322222222222222,0.666666666666667,0.168539325842696,0.810140582094052
0.445586185296255,0.4,-0.12,0.33,0.45,1,0.75,0.257902571486314
0.445586185296255,0.4,-0.26,0.19,0.45,1,0.75,0.272852747431849
0.445586185296255,0.4,-0.45,0,0.45,1,0.75,0.00406141298166896
0.320605389063683,0.331081081081081,-0.17,0.33,0.5,1.48,1.02040816326531,0.629517757217744
0.320605389063683,0.331081081081081,-0.01,0.24,0.25,1.48,1.02040816326531,0.511561821798989
0.320605389063683,0.331081081081081,-0.25,0,0.25,1.48,1.02040816326531,0.450655400817556
0.400979591836735,1,-0.07,1.01,1.07,0.49,0.204081632653061,1.09739106227833
0.400979591836735,1,-0.25,1.01,1.25,0.49,0.204081632653061,1.1502197584802
0.400979591836735,1,-0.5,1.01,1.5,0.49,0.204081632653061,1.03331166605894
0.327466666666667,0.741666666666667,-0.161111111111111,0.161111111111111,0.322222222222222,0.666666666666667,0.174157303370787,0.854012061925729
0.272454553661408,0.5,-0.380589914367269,0,0.380589914367269,1.14176974310181,0.5,0.162792298605514
0.272454553661408,0.5,-0.0934579439252337,0.280373831775701,0.373831775700935,1.1214953271028,0.5,0.201998991633964
0.272454553661408,0.5,-0.2,0,0.2,0.6,0.5,0.148522965645611
0.272454553661408,0.5,-0.740740740740741,0,0.740740740740741,2.22222222222222,0.5,0.226593572773639
0.248668898615326,0.5,-0.8,0,0.8,2.4,0.5,0.30989961893858
0.248668898615326,0.5,-0.727272727272727,0,0.727272727272727,2.18181818181818,0.5,0.373263185487221
0.248668898615326,0.5,-0.533333333333333,0,0.533333333333333,1.6,0.5,0.227582367489044
0.248668898615326,0.5,-0.444444444444444,0,0.444444444444444,1.33333333333333,0.5,0.165161354861117
0.248668898615326,0.5,-0.380952380952381,0,0.380952380952381,1.14285714285714,0.5,0.253396338178959
0.248668898615326,0.5,-0.470588235294118,0,0.470588235294118,1.41176470588235,0.5,0.275025101660282
0.248668898615326,0.5,-1.42857142857143,0,1.42857142857143,4.28571428571429,0.5,0.205635266064658
0.248668898615326,0.5,-0.689655172413793,0,0.689655172413793,2.06896551724138,0.5,0.369908761577096
0.248668898615326,0.5,-0.601503759398496,0,0.601503759398496,1.80451127819549,0.5,0.2924386888987
0.248668898615326,0.5,-0.727272727272727,0,0.727272727272727,2.18181818181818,0.5,0.437967246901452
0.248668898615326,0.5,-0.754716981132076,0,0.754716981132076,2.26415094339623,0.5,0.358318304185216
0.248668898615326,0.5,-0.37037037037037,0,0.37037037037037,1.11111111111111,0.5,0.438630359458407
0.46432,1,-0.00393700787401575,1,1.00393700787402,0.47244094488189,0,0.540900168296659
0.46432,1,-0.0393700787401575,1,1.03937007874016,0.47244094488189,0,0.573311887818608
0.46432,1,-0.078740157480315,1,1.07874015748032,0.47244094488189,0,0.587468000204848
0.46432,1,-0.118110236220472,1,1.11811023622047,0.47244094488189,0,0.611418420341352
0.46432,1,-0.196850393700787,1,1.19685039370079,0.47244094488189,0,0.616262316536644
0.46432,1,-0.236220472440945,1,1.23622047244094,0.47244094488189,0,0.621124222168718
0.46432,1,-0.275590551181102,1,1.2755905511811,0.47244094488189,0,0.665696905006341
0.46432,1,-0.31496062992126,1,1.31496062992126,0.47244094488189,0,0.645704974836221
0.46432,1,-0.354330708661417,1,1.35433070866142,0.47244094488189,0,0.691099232031854
0.46432,1,-0.393700787401575,1,1.39370078740157,0.47244094488189,0,0.640752557818463
0.46432,1,-0.47244094488189,1,1.47244094488189,0.47244094488189,0,0.606592502679854
0.46432,1,-0.590551181102362,1,1.59055118110236,0.47244094488189,0,0.635818305020772
0.267576062103487,0.526315789473684,-0.00158635732698788,0.240837885097255,0.242424242424242,0.575757575757576,0.4,0.440817721981011
0.267576062103487,0.526315789473684,-0.127272727272727,0.115151515151515,0.242424242424242,0.575757575757576,0.4,0.530585104781546
0.267576062103487,0.526315789473684,-0.242424242424242,0,0.242424242424242,0.575757575757576,0.4,0.59512553204328
0.352657710763553,0.25,-0.1,0,0.1,0.2,1.66666666666667,0.131094504240397
0.352657710763553,0.25,-0.00086887835702996,0.09913112164297,0.1,0.2,0,0.471049195875206
0.352657710763553,0.25,-0.0275276461295418,0.0724723538704582,0.1,0.2,0,0.557823547724479
0.352657710763553,0.25,-0.1,0,0.1,0.2,0,0.519899179020669
0.248668898615326,0.32,-0.5,0,0.5,1.5,1.0625,0.468325902644223
0.368816399721904,0.25,-0.12,0.12,0.24,0.48,0.866666666666667,0.568139953504087
0.368816399721904,0.25,-0.24,0,0.24,0.48,0.866666666666667,0.338963665108099
0.35728,0.6,-0.12,0.12,0.24,0.2,0.333333333333333,1.18003521331631
0.30633173986755,0.244444444444444,-0.394023969791496,-0.373173534723362,0.0208504350681332,0.671631766690049,0.681818181818182,0.839281885511775
0.30633173986755,0.244444444444444,-0.236871537783392,-0.0263424518743668,0.210529085909025,0.592113054119133,0.681818181818182,0.243306664636771
0.289360172934197,0.466666666666667,-0.672080649677961,-0.533464015681882,0.138616633996079,0.600072008641037,0.595238095238095,0.6192167965737
0.289360172934197,0.466666666666667,-0.66759388038943,-0.596105702364395,0.0714881780250348,0.596065964633419,0.595238095238095,0.596640242535126
0.289360172934197,0.466666666666667,-0.348715114672561,-0.072395689416966,0.276319425255595,0.592113054119133,0.595238095238095,0.689927628924051
0.289360172934197,0.466666666666667,-0.553916004540295,-0.270147559591373,0.283768444948922,0.608075239176261,0.595238095238095,0.381769431074635
0.289360172934197,0.466666666666667,-0.448435689455388,-0.158748551564311,0.289687137891078,0.620758152623738,0.595238095238095,0.514303266803722
0,0.177777777777778,-0.282352941176471,-0.220588235294118,0.0617647058823529,0.661764705882353,0.75,0.767725683100754
0.379474301122914,0.177777777777778,-0.268531468531469,-0.153846153846154,0.114685314685315,0.629370629370629,0.75,0.689745495535999
0.379474301122914,0.177777777777778,-0.274285714285714,-0.128571428571429,0.145714285714286,0.642857142857143,0.9375,0.586433854964239
0.320605389063683,0.331081081081081,-0.57,-0.07,0.5,1.48,1.03061224489796,1.00543554872346
0.320605389063683,0.331081081081081,-0.63,-0.13,0.5,1.48,1.03061224489796,0.849904725023717
0.320605389063683,0.331081081081081,-0.97,-0.47,0.5,1.48,1.03061224489796,0.54050960187646
0.320605389063683,0.331081081081081,-1.176,-1.1,0.076,1.48,1.03061224489796,0.980592086850087
0.320605389063683,0.331081081081081,-0.1,-0.09,0.01,1.48,1.03061224489796,0.872931526626487
0.320605389063683,0.331081081081081,-0.15,-0.14,0.01,1.48,1.03061224489796,0.760945840577663
0.320605389063683,0.331081081081081,-0.51,-0.5,0.01,1.48,1.03061224489796,0.459511926191736
0.320605389063683,0.331081081081081,-0.27,-0.26,0.01,1.48,1.03061224489796,0.334212275867125
0.490418196590535,0.8,-1.375,-1.25,0.125,0.833333333333333,0.125,1.17770354402468
0.490418196590535,0.8,-0.358333333333333,-0.233333333333333,0.125,0.833333333333333,0.125,0.864924582756023
0.490418196590535,0.8,-0.2125,-0.0875,0.125,0.833333333333333,0.125,0.721600855916519
0.507221330431616,0.733333333333333,-1.08333333333333,-0.958333333333333,0.125,0.625,0.181818181818182,1.01787947862406
0.507221330431616,0.733333333333333,-0.5,-0.375,0.125,0.625,0.181818181818182,0.838299505807091
0.507221330431616,0.733333333333333,-0.308333333333333,-0.183333333333333,0.125,0.625,0.181818181818182,0.890264591444166
0.507221330431616,0.733333333333333,-0.158333333333333,-0.0333333333333333,0.125,0.625,0.181818181818182,0.776958848954036
0.267153660484487,0.378531073446328,-0.67,-0.583333333333333,0.0866666666666666,0.7375,1.40298507462687,0.903148588189159
0.267153660484487,0.378531073446328,-0.67,-0.416666666666667,0.253333333333333,0.7375,1.40298507462687,0.620783974903751
0.267153660484487,0.378531073446328,-0.645833333333333,-0.183333333333333,0.4625,0.7375,1.40298507462687,0.300587861323649
0.267153660484487,0.378531073446328,-0.504166666666667,-0.0416666666666667,0.4625,0.7375,1.40298507462687,0.262422934040023
0.074406323369396,0.38961038961039,-0.3,-0.225,0.075,0.320833333333333,0.866666666666667,0.819333796625314
0.074406323369396,0.38961038961039,-0.241666666666667,-0.0958333333333333,0.145833333333333,0.320833333333333,0.866666666666667,0.689783380292824
0.074406323369396,0.38961038961039,-0.204166666666667,-0.0583333333333333,0.145833333333333,0.320833333333333,0.866666666666667,0.819333796625314
0.449391466091054,0.48780487804878,-0.6,-0.541666666666667,0.0583333333333333,0.5125,1.83333333333333,0.852770010109465
0.449391466091054,0.48780487804878,-0.6,-0.333333333333333,0.266666666666667,0.5125,1.83333333333333,0.701349199938782
0.449391466091054,0.48780487804878,-0.391666666666667,-0.0833333333333334,0.308333333333333,0.5125,1.83333333333333,0.483854763006773
0.445586185296255,0.85,-1.1,-0.5,0.6,1,0.0882352941176471,0.8822832839661
0.445586185296255,0.85,-2.04,-1.5,0.54,1,0.0882352941176471,0.95554634904767
0.445586185296255,0.85,-0.685,-0.235,0.45,1,0.0882352941176471,0.789586912750657
0.445586185296255,0.7,-0.685,-0.235,0.45,1,0.214285714285714,0.650458276537623
0.445586185296255,0.7,-0.95,-0.5,0.45,1,0.214285714285714,0.77817548239713
0.445586185296255,0.55,-0.85,-0.25,0.6,1,0.409090909090909,0.464945783216306
0.445586185296255,0.55,-1.1,-0.5,0.6,1,0.409090909090909,0.732381754514528
0.445586185296255,0.4,-0.96,-0.56,0.4,1,0.75,0.712720504904998
0.320605389063683,0.331081081081081,-0.75,-0.25,0.5,1.48,1.02040816326531,0.743741687269027
0.320605389063683,0.331081081081081,-0.33,-0.08,0.25,1.48,1.02040816326531,1.02075260332975
0.320605389063683,0.331081081081081,-0.5,-0.25,0.25,1.48,1.02040816326531,0.671250746419589
