x1,x2,x3,x4,x5,x6,x7,z
-0.390106915970718,-0.187086643357144,0.369215857410143,0.318063334962762,-0.537602002101044,-0.698970004336019,-0.416423414366051,0.131893981226073
-0.49539330132909,-0.234884487592596,0.368034764666138,0.317360276919639,-0.533146232518474,-0.236992088186956,-0.352676315187759,-0.273744729606897
-0.49539330132909,-0.234884487592596,0.33741260560152,0.282793578754569,-0.533146232518474,-0.236992088186956,-0.352676315187759,-0.16347779096311
-0.49539330132909,-0.234884487592596,0.368034764666138,0.317360276919639,-0.533146232518474,-0.236992088186956,-0.352676315187759,-0.232097052562465
-0.49539330132909,-0.234884487592596,0.33741260560152,0.282793578754569,-0.533146232518474,-0.236992088186956,-0.352676315187759,-0.131229746894307
-0.49539330132909,-0.234884487592596,0.405765346183994,0.358281036322813,-0.543082131368624,-0.249000995659971,-0.352676315187759,-0.155181098824517
-0.49539330132909,-0.234884487592596,0.406462048836748,0.3594699512019,-0.539805848159336,-0.24503480844237,-0.352676315187759,-0.249223859272464
-0.448145491610821,-0.530996635502517,0.27254854213148,0.204119982655925,-0.557593026344139,-0.194970442966948,-0.135596804790356,-0.229577501426907
-0.448145491610821,-0.530996635502517,0.301323905993111,0.23347409211688,-0.584143784285209,-0.227595364066775,-0.135596804790356,-0.08927725738336
-0.448145491610821,-0.530996635502517,0.278451603668314,0.207751662369894,-0.577153446276051,-0.218961246989243,-0.135596804790356,-0.295660784787027
-0.448145491610821,-0.530996635502517,0.285536919240452,0.216849290157498,-0.572382208093132,-0.213086642684994,-0.135596804790356,-0.0131711496915062
-0.448145491610821,-0.530996635502517,0.287083331616838,0.218660132519965,-0.572382208093132,-0.213086642684994,-0.135596804790356,-0.0799762335366405
-0.448145491610821,-0.530996635502517,0.286829575449312,0.218759243321661,-0.569940928121668,-0.210086548735204,-0.135596804790356,-0.186626680157645
-0.448145491610821,-0.530996635502517,0.295017403451287,0.227181555504375,-0.577153446276051,-0.218961246989243,-0.135596804790356,-0.120980297405688
-0.448145491610821,-0.530996635502517,0.296296407935112,0.229052945778511,-0.5747511935028,-0.216001599065684,-0.135596804790356,-0.109505442195731
-0.448145491610821,-0.530996635502517,0.311414061306668,0.244242871798875,-0.590972008133122,-0.236061168828257,-0.135596804790356,-0.141270002703049
-0.448145491610821,-0.530996635502517,0.316677359830156,0.252054468112507,-0.579484781053587,-0.221837168275754,-0.135596804790356,-0.0251961277397739
-0.469339127515784,-0.286789556549371,0.29610080489048,0.246287502064111,-0.474030177742521,-0.213074825308851,-0.190279999523495,-0.114382169166325
-0.469339127515784,-0.286789556549371,0.293548147719037,0.242464112721186,-0.479059579683539,-0.218990392118264,-0.190279999523495,-0.0710194435661269
-0.469339127515784,-0.286789556549371,0.305220460739248,0.255571615361564,-0.479059579683539,-0.218990392118264,-0.190279999523495,-0.0979560648791402
-0.469339127515784,-0.286789556549371,0.312633984876877,0.262132418956502,-0.488786584680502,-0.230465952200492,-0.190279999523495,-0.18283071513365
-0.469339127515784,-0.286789556549371,0.315226998420035,0.266774556248241,-0.479059579683539,-0.218990392118264,-0.190279999523495,-0.187350016184293
-0.367062818362251,-0.642488648383571,0.290034611362518,0.226783967291869,-0.544068044350276,-0.191885526238913,-0.0969100130080564,-0.288985101845025
-0.444135214630751,-0.642488648383571,0.272173255641507,0.206054482433124,-0.544068044350276,-0.191885526238913,-0.0969100130080564,-0.821586956474054
-0.367062818362251,-0.642488648383571,0.286564863357205,0.220649040339893,-0.556602117531087,-0.20712549279565,-0.0969100130080564,-0.197462607239702
-0.367062818362251,-0.642488648383571,0.302578284226842,0.223087821731905,-0.669006780958576,-0.191885526238913,-0.00546289570150214,-0.220930564094809
-0.367062818362251,-0.642488648383571,0.302578284226842,0.223087821731905,-0.669006780958576,-0.191885526238913,-0.00546289570150214,-0.244693065870469
-0.298412082401829,-0.642488648383571,0.304252121067556,0.224795627636532,-0.671374636316622,-0.194976603216055,-0.00546289570150214,-0.119286387737679
-0.298412082401829,-0.642488648383571,0.302578284226842,0.223087821731905,-0.669006780958576,-0.191885526238913,-0.00546289570150214,-0.163453690082127
-0.427225448231124,-0.642488648383571,0.302578284226842,0.223087821731905,-0.669006780958576,-0.191885526238913,-0.00546289570150214,-0.204703970633808
-0.29008426893482,-0.642488648383571,0.299641732952061,0.219253725784982,-0.671374636316622,-0.194976603216055,-0.00546289570150214,-0.181591812989822
-0.29008426893482,-0.642488648383571,0.307298745149883,0.228451326678943,-0.671374636316622,-0.194976603216055,-0.00546289570150214,-0.33491082486784
-0.431088269788833,-0.418982611411615,0.262451089730429,0.262451089730429,-0.259637310505756,0.170261715394957,0.03366988441499,0.0478697376711981
-0.431088269788833,-0.418982611411615,0.204119982655925,0.204119982655925,-0.259637310505756,0.170261715394957,0.03366988441499,0.0979102631583347
-0.267270036138145,-0.0705810742857073,0.295567099962479,0.204119982655925,-0.756961951313706,-0.0791812460476248,-0.756961951313706,-0.127567930188489
-0.267270036138145,-0.0705810742857073,0.313515707212041,0.226170123398999,-0.756961951313706,-0.0791812460476248,-0.756961951313706,-0.176871128033582
-0.498730271751809,-0.368017681239057,0.249198357391113,0.239924813262152,-0.290306130272208,-0.132237975349799,0.162261153155224,-0.266099073305742
-0.498730271751809,-0.368017681239057,0.321356743344321,0.313515707212041,-0.290306130272208,-0.132237975349799,0.162261153155224,-0.150561459756427
-0.905157544607885,-0.356932052151319,0.300124271702957,0.215284980113968,-0.708113383775889,-0.493720516539124,-0.0377885608893998,-0.0184484338651725
-0.301558883412848,-0.269375262915878,0.255272505103306,0.206376062960149,-0.445712790468038,-0.290306130272208,0.274927193099776,-0.260709569912526
-0.301558883412848,-0.269375262915878,0.268148769269326,0.220761653975142,-0.445712790468038,-0.290306130272208,0.274927193099776,-0.192884281563477
-0.301558883412848,-0.269375262915878,0.288174674978394,0.243038048686294,-0.445712790468038,-0.290306130272208,0.274927193099776,-0.127046787630304
-0.301558883412848,-0.269375262915878,0.316145147021726,0.273965300166355,-0.445712790468038,-0.290306130272208,0.274927193099776,-0.215148914286073
-0.301558883412848,-0.269375262915878,0.305530496890658,0.262253278530515,-0.445712790468038,-0.290306130272208,0.274927193099776,-0.110168668307455
-0.30488080829522,-0.0457574905606751,0.263636068588108,0.28668096935493,-0.187086643357144,0,-0.859381059106538,-0.137677932492567
-0.30488080829522,-0.0457574905606751,0.190331698170292,0.217483944213906,-0.187086643357144,0,-0.859381059106538,-0.0622417422830897
-0.30488080829522,-0.0457574905606751,0.176091259055681,0.204119982655925,-0.187086643357144,0,-0.859381059106538,-0.0444537671218821
-0.30488080829522,-0.0457574905606751,0.297760511099134,0.28668096935493,-0.301029995663981,0,-0.859381059106538,-0.158907265877006
-0.30488080829522,-0.0457574905606751,0.230448921378274,0.217483944213906,-0.301029995663981,0,-0.859381059106538,-0.148530653499288
-0.30488080829522,-0.0457574905606751,0.217483944213906,0.204119982655925,-0.301029995663981,0,-0.859381059106538,0.0157892833778134
-0.30488080829522,-0.1249387366083,0.297760511099134,0.28668096935493,-0.301029995663981,0,-0.577926311611243,-0.158777705815122
-0.30488080829522,-0.1249387366083,0.230448921378274,0.217483944213906,-0.301029995663981,0,-0.577926311611243,-0.119614960206007
-0.30488080829522,-0.1249387366083,0.217483944213906,0.204119982655925,-0.301029995663981,0,-0.577926311611243,0.0412796010052185
-0.30488080829522,-0.221848749616356,0.263636068588108,0.28668096935493,-0.187086643357144,0,-0.338101307039564,-0.161929435736571
-0.30488080829522,-0.221848749616356,0.226599905207357,0.251638220448212,-0.187086643357144,0,-0.338101307039564,0.0122874599530244
-0.30488080829522,-0.221848749616356,0.176091259055681,0.204119982655925,-0.187086643357144,0,-0.338101307039564,-0.244585873429459
-0.30488080829522,-0.221848749616356,0.263636068588108,0.251638220448212,-0.301029995663981,0,-0.338101307039564,-0.0935624791298486
-0.30488080829522,-0.221848749616356,0.230448921378274,0.217483944213906,-0.301029995663981,0,-0.338101307039564,-0.239476561581503
-0.30488080829522,-0.221848749616356,0.217483944213906,0.204119982655925,-0.301029995663981,0,-0.338101307039564,-0.248854167183616
-0.30488080829522,-0.221848749616356,0.297760511099134,0.251638220448212,-0.455931955649724,0,-0.338101307039564,-0.00615709573136267
-0.30488080829522,-0.221848749616356,0.267171728403014,0.217483944213906,-0.455931955649724,0,-0.338101307039564,-0.0255052704966506
-0.423121394026597,-0.101457640758777,0.287552921855874,0.245786757114445,-0.42919770240248,-0.176091259055681,-0.660470400983187,0.159054099562683
-0.423121394026597,-0.101457640758777,0.2498774732166,0.204119982655925,-0.42919770240248,-0.176091259055681,-0.660470400983187,0.0577894459350394
-0.30488080829522,-0.346787486224656,0.296665190261531,0.285557309007774,-0.301029995663981,0,-0.0969100130080564,-0.317606513994053
-0.30488080829522,-0.346787486224656,0.264817823009536,0.252853030979893,-0.301029995663981,0,-0.0969100130080564,-0.235942046863841
-0.30488080829522,-0.346787486224656,0.217483944213906,0.204119982655925,-0.301029995663981,0,-0.0969100130080564,-1.2207388640796
-0.431088269788833,-0.418982611411615,0.285557309007774,0.285557309007774,-0.259637310505756,0.170261715394957,0.029549412501063,0.0758365577323881
-0.431088269788833,-0.418982611411615,0.320146286111054,0.264817823009536,-0.522878745280338,0.170261715394957,0.029549412501063,0.0376495864510788
-0.431088269788833,-0.418982611411615,0.267171728403014,0.204119982655925,-0.522878745280338,0.170261715394957,0.029549412501063,0.149577258334269
-0.345843110789957,0.0211892990699381,0.307496037913213,0.416640507338281,0.0492180226701817,-0.309803919971486,-0.595026728596759,0.0597114625776947
-0.345843110789957,0.0211892990699381,0.267171728403014,0.416640507338281,0.113943352306837,-0.309803919971486,-0.595026728596759,0.0792607720120557
-0.345843110789957,0.0211892990699381,0.204119982655925,0.416640507338281,0.190331698170292,-0.309803919971486,-0.595026728596759,0.034753420039079
-0.423121394026597,-0.101457640758777,0.287552921855874,0.245786757114445,-0.42919770240248,-0.176091259055681,-0.649447106622145,0.0570163068105857
-0.491531485632957,-0.259637310505756,0.235379469873328,0.204119982655925,-0.365936146797573,0.0575785300193826,-0.259637310505756,-0.389187587040858
-0.491531485632957,-0.259637310505756,0.302448266751039,0.27424419869868,-0.372806486289096,0.0497974683624152,-0.259637310505756,-0.417344244109262
-0.491531485632957,-0.259637310505756,0.278753600952829,0.204119982655925,-0.602059991327962,-0.221848749616356,-0.259637310505756,-0.42394613449388
-0.491531485632957,-0.259637310505756,0.133302300093102,0.204119982655925,-0.101965884797945,0.346787486224656,-0.259637310505756,-0.260818728168816
-0.524809999568593,-0.259637310505756,0.113943352306837,0.204119982655925,-0.0705810742857073,0.380211241711606,-0.259637310505756,-0.135619961756777
-0.524809999568593,-0.259637310505756,0.137584262134944,0.204119982655925,-0.109426570430052,0.338818556553381,-0.259637310505756,-0.0598925978854095
-0.524809999568593,-0.259637310505756,0.194976603216055,0.204119982655925,-0.234083206033368,0.204119982655925,-0.259637310505756,-0.25909974319271
-0.524809999568593,-0.259637310505756,0.218943758972949,0.204119982655925,-0.305882498458393,0.1249387366083,-0.259637310505756,-0.383676825001042
-0.524809999568593,-0.259637310505756,0.235287907171739,0.204119982655925,-0.365570715528716,0.0579919469776867,-0.259637310505756,-0.216473775096043
-0.524809999568593,-0.259637310505756,0.212030847686175,0.204119982655925,-0.283505650680448,0.149762320333332,-0.259637310505756,-0.183722085784351
-0.524809999568593,-0.259637310505756,-0.173000182078539,0.204119982655925,0.16984230977868,0.632023214705406,-0.259637310505756,-0.298952456601788
-0.524809999568593,-0.259637310505756,0.149325310108386,0.204119982655925,-0.130970701378213,0.315753252484688,-0.259637310505756,-0.0635871645622894
-0.524809999568593,-0.259637310505756,0.175655657733402,0.204119982655925,-0.18608307391715,0.25635960074452,-0.259637310505756,-0.159038012251962
-0.524809999568593,-0.259637310505756,0.137584262134944,0.204119982655925,-0.109426570430052,0.338818556553381,-0.259637310505756,0.00583572678628062
-0.524809999568593,-0.259637310505756,0.128813660251077,0.204119982655925,-0.0943568340972472,0.354905376446836,-0.259637310505756,-0.0766003943741451
-0.524809999568593,-0.259637310505756,0.237953116407125,0.204119982655925,-0.376367902629846,0.0457574905606751,-0.259637310505756,0.00646039031198085
-0.288766587246565,0.0211892990699381,0.321404330182699,0.414973347970818,0.0228146545669946,-0.325652470572313,-1.30102999566398,-0.228485886327154
-0.288766587246565,0.0211892990699381,0.314000001683924,0.414973347970818,0.0371754425210139,-0.325652470572313,-1.30102999566398,-0.205294590154704
-0.288766587246565,0.0211892990699381,0.305622147715487,0.414973347970818,0.0525939763265465,-0.325652470572313,-1.30102999566398,-0.195541611181477
-0.288766587246565,0.0211892990699381,0.297079494592406,0.414973347970818,0.0674838296969038,-0.325652470572313,-1.30102999566398,-0.179523714258714
